timestamp,E0,E1,E2,E3,nlat_x,nlat_y,fp_x,fp_y,hmm_x,hmm_y
2026-05-22T13:39:38.284222,-86.5,-88.5,-82.0,-85.2,56.808,45.65,,,,
2026-05-22T13:39:38.298205,-86.5,-88.5,-82.6,-85.2,57.136,45.65,,,,
2026-05-22T13:39:38.312282,-86.5,-88.5,-82.6,-86.0,54.816,45.65,,,,
2026-05-22T13:39:38.516720,-87.5,-88.5,-82.6,-86.0,55.018,45.65,,,,
2026-05-22T13:39:38.527518,-87.5,-89.2,-82.6,-86.0,53.374,45.65,,,,
2026-05-22T13:39:38.540945,-87.5,-89.2,-81.8,-86.0,51.618,45.65,,,,
2026-05-22T13:39:38.551983,-87.5,-89.2,-81.8,-85.7,50.216,45.65,,,,
2026-05-22T13:39:38.767385,-87.3,-89.2,-81.8,-85.7,48.933,45.65,,,,
2026-05-22T13:39:38.779801,-87.3,-88.4,-81.8,-85.7,49.303,45.65,,,,
2026-05-22T13:39:38.817309,-87.3,-88.4,-81.9,-85.7,49.777,45.65,,,,
2026-05-22T13:39:38.836085,-87.3,-88.4,-81.9,-85.8,49.949,45.65,,,,
2026-05-22T13:39:39.017946,-87.1,-88.4,-81.9,-85.8,49.773,45.65,,,,
2026-05-22T13:39:39.029628,-87.1,-88.3,-81.9,-85.8,49.892,45.65,,,,
2026-05-22T13:39:39.046410,-87.1,-88.3,-81.9,-85.8,49.993,45.65,,,,
2026-05-22T13:39:39.057467,-87.1,-88.3,-81.9,-86.7,48.744,45.65,,,,
2026-05-22T13:39:39.267848,-86.9,-88.3,-81.9,-86.7,47.682,45.65,,,,
2026-05-22T13:39:39.282649,-86.9,-88.5,-81.9,-86.7,46.78,45.65,,,,
2026-05-22T13:39:39.294616,-86.9,-88.5,-82.2,-86.7,46.013,45.65,,,,
2026-05-22T13:39:39.309198,-86.9,-88.5,-82.2,-86.9,45.361,45.65,,,,
2026-05-22T13:39:39.518628,-87.3,-88.5,-82.2,-86.9,44.807,45.65,,,,
2026-05-22T13:39:39.535400,-87.3,-88.4,-82.2,-86.9,44.336,45.65,,,,
2026-05-22T13:39:39.546869,-87.3,-88.4,-82.3,-86.9,43.935,45.65,,,,
2026-05-22T13:39:39.564130,-87.3,-88.4,-82.3,-87.0,43.595,45.65,,,,
2026-05-22T13:39:39.768748,-87.0,-88.4,-82.3,-87.0,43.306,45.65,,,,
2026-05-22T13:39:39.782515,-87.0,-88.1,-82.3,-87.0,43.06,45.65,,,,
2026-05-22T13:39:39.798441,-87.0,-88.1,-82.5,-87.0,42.851,45.65,,,,
2026-05-22T13:39:39.811828,-87.0,-88.1,-82.5,-86.6,43.337,45.65,,,,
2026-05-22T13:39:40.019528,-87.3,-88.1,-82.5,-86.6,44.552,45.65,,,,
2026-05-22T13:39:40.034348,-87.3,-88.0,-82.5,-86.6,45.965,45.65,,,,
2026-05-22T13:39:40.046887,-87.3,-88.0,-82.9,-86.6,48.051,45.65,,,,
2026-05-22T13:39:40.060551,-87.3,-88.0,-82.9,-86.5,50.036,45.65,,,,
2026-05-22T13:39:40.270855,-87.3,-88.0,-82.9,-86.5,51.724,45.65,,,,
2026-05-22T13:39:40.289499,-87.3,-87.9,-82.9,-86.5,53.512,45.65,,,,
2026-05-22T13:39:40.307970,-87.3,-87.9,-82.6,-86.5,54.378,45.65,,,,
2026-05-22T13:39:40.322650,-87.3,-87.9,-82.6,-86.5,55.114,45.65,,,,
2026-05-22T13:39:40.520405,-87.8,-87.9,-82.6,-86.5,56.367,45.65,,,,
2026-05-22T13:39:40.541786,-87.8,-88.2,-82.6,-86.5,56.531,45.65,,,,
2026-05-22T13:39:40.558430,-87.8,-88.2,-81.6,-86.5,54.921,45.65,,,,
2026-05-22T13:39:40.577943,-87.8,-88.2,-81.6,-86.1,54.326,45.65,,,,
2026-05-22T13:39:40.771451,-87.9,-88.2,-81.6,-86.1,53.924,45.65,,,,
2026-05-22T13:39:40.790917,-87.9,-87.9,-81.6,-86.1,54.281,45.65,,,,
2026-05-22T13:39:40.806698,-87.9,-87.9,-81.3,-86.1,54.119,45.65,,,,
2026-05-22T13:39:40.819551,-87.9,-87.9,-81.3,-85.4,55.082,45.65,,,,
2026-05-22T13:39:41.022253,-88.1,-87.9,-81.3,-85.4,56.014,45.65,,,,
2026-05-22T13:39:41.043422,-88.1,-88.1,-81.3,-85.4,56.445,45.65,,,,
2026-05-22T13:39:41.058592,-88.1,-88.1,-81.4,-85.4,56.957,45.65,,,,
2026-05-22T13:39:41.075350,-88.1,-88.1,-81.4,-85.3,57.548,45.65,,,,
2026-05-22T13:39:41.272815,-88.2,-88.1,-81.4,-85.3,58.105,45.65,,,,
2026-05-22T13:39:41.292587,-88.2,-88.1,-81.4,-85.3,58.579,45.65,,,,
2026-05-22T13:39:41.305782,-88.2,-88.1,-80.9,-85.3,58.284,45.65,,,,
2026-05-22T13:39:41.319296,-88.2,-88.1,-80.9,-85.3,58.033,45.65,,,,
2026-05-22T13:39:41.522562,-86.4,-88.1,-80.9,-85.3,55.929,45.65,,,,
2026-05-22T13:39:41.538367,-86.4,-88.3,-80.9,-85.3,53.79,45.65,,,,
2026-05-22T13:39:41.556817,-86.4,-88.3,-81.1,-85.3,52.064,45.65,,,,
2026-05-22T13:39:41.569792,-86.4,-88.3,-81.1,-86.1,50.504,45.65,,,,
2026-05-22T13:39:41.773392,-86.7,-88.3,-81.1,-86.1,49.178,45.65,,,,
2026-05-22T13:39:41.810058,-86.7,-88.1,-81.1,-86.1,48.051,45.65,,,,
2026-05-22T13:39:41.825286,-86.7,-88.1,-81.9,-86.1,47.231,45.65,,,,
2026-05-22T13:39:41.840654,-86.7,-88.1,-81.9,-86.5,46.396,45.65,,,,
2026-05-22T13:39:42.023170,-86.4,-88.1,-81.9,-86.5,45.686,45.65,,,,
2026-05-22T13:39:42.039290,-86.4,-88.3,-81.9,-86.5,45.083,45.65,,,,
2026-05-22T13:39:42.051194,-86.4,-88.3,-82.1,-86.5,44.57,45.65,,,,
2026-05-22T13:39:42.062831,-86.4,-88.3,-82.1,-85.9,44.134,45.65,,,,
2026-05-22T13:39:42.273619,-86.5,-88.3,-82.1,-85.9,43.764,45.65,,,,
2026-05-22T13:39:42.286769,-86.5,-89.0,-82.1,-85.9,43.449,45.65,,,,
2026-05-22T13:39:42.301313,-86.5,-89.0,-81.3,-85.9,43.182,45.65,,,,
2026-05-22T13:39:42.313397,-86.5,-89.0,-81.3,-85.7,42.955,45.65,,,,
2026-05-22T13:39:42.523788,-87.1,-89.0,-81.3,-85.7,42.762,45.65,,,,
2026-05-22T13:39:42.536771,-87.1,-89.3,-81.3,-85.7,42.598,45.65,,,,
2026-05-22T13:39:42.547875,-87.1,-89.3,-81.1,-85.7,42.458,45.65,,,,
2026-05-22T13:39:42.561599,-87.1,-89.3,-81.1,-85.7,42.339,45.65,,,,
2026-05-22T13:39:42.774080,-87.5,-89.3,-81.1,-85.7,42.238,45.65,,,,
2026-05-22T13:39:42.790585,-87.5,-89.8,-81.1,-85.7,42.152,45.65,,,,
2026-05-22T13:39:42.802965,-87.5,-89.8,-81.3,-85.7,42.079,45.65,,,,
2026-05-22T13:39:42.814689,-87.5,-89.8,-81.3,-86.3,42.017,45.65,,,,
2026-05-22T13:39:43.024698,-87.3,-89.8,-81.3,-86.3,41.964,45.65,,,,
2026-05-22T13:39:43.038099,-87.3,-89.8,-81.3,-86.3,41.919,45.65,,,,
2026-05-22T13:39:43.051716,-87.3,-89.8,-81.2,-86.3,41.881,45.65,,,,
2026-05-22T13:39:43.063718,-87.3,-89.8,-81.2,-85.9,41.849,45.65,,,,
2026-05-22T13:39:43.274877,-87.3,-89.8,-81.2,-85.9,41.822,45.65,,,,
2026-05-22T13:39:43.288651,-87.3,-89.8,-81.2,-85.9,41.799,45.65,,,,
2026-05-22T13:39:43.300244,-87.3,-89.8,-81.4,-85.9,41.779,45.65,,,,
2026-05-22T13:39:43.313677,-87.3,-89.8,-81.4,-85.9,41.762,45.65,,,,
2026-05-22T13:39:43.524921,-86.6,-89.8,-81.4,-85.9,41.748,45.65,,,,
2026-05-22T13:39:43.541279,-86.6,-89.9,-81.4,-85.9,41.736,45.65,,,,
2026-05-22T13:39:43.552320,-86.6,-89.9,-81.5,-85.9,41.725,45.65,,,,
2026-05-22T13:39:43.568923,-86.6,-89.9,-81.5,-85.8,41.716,45.65,,,,
2026-05-22T13:39:43.775812,-86.8,-89.9,-81.5,-85.8,41.708,45.65,,,,
2026-05-22T13:39:43.787776,-86.8,-89.7,-81.5,-85.8,41.702,45.65,,,,
2026-05-22T13:39:43.801268,-86.8,-89.7,-81.5,-85.8,41.697,45.65,,,,
2026-05-22T13:39:43.812914,-86.8,-89.7,-81.5,-86.2,41.692,45.65,,,,
2026-05-22T13:39:44.026378,-87.5,-89.7,-81.5,-86.2,41.688,45.65,,,,
2026-05-22T13:39:44.038371,-87.5,-88.9,-81.5,-86.2,41.685,45.65,,,,
2026-05-22T13:39:44.049869,-87.5,-88.9,-81.2,-86.2,41.682,45.65,,,,
2026-05-22T13:39:44.063939,-87.5,-88.9,-81.2,-86.2,41.68,45.65,,,,
2026-05-22T13:39:44.276581,-86.9,-88.9,-81.2,-86.2,41.678,45.65,,,,
2026-05-22T13:39:44.290404,-86.9,-88.4,-81.2,-86.2,41.676,45.65,,,,
2026-05-22T13:39:44.301982,-86.9,-88.4,-80.9,-86.2,41.674,45.65,,,,
2026-05-22T13:39:44.318470,-86.9,-88.4,-80.9,-86.1,41.673,45.65,,,,
2026-05-22T13:39:44.526481,-86.0,-88.4,-80.9,-86.1,41.672,45.65,,,,
2026-05-22T13:39:44.538195,-86.0,-88.7,-80.9,-86.1,41.671,45.65,,,,
2026-05-22T13:39:44.551018,-86.0,-88.7,-80.6,-86.1,41.67,45.65,,,,
2026-05-22T13:39:44.562103,-86.0,-88.7,-80.6,-86.1,41.669,45.65,,,,
2026-05-22T13:39:44.776624,-86.7,-88.7,-80.6,-86.1,41.669,45.65,,,,
2026-05-22T13:39:44.787886,-86.7,-88.9,-80.6,-86.1,41.669,45.65,,,,
2026-05-22T13:39:44.801371,-86.7,-88.9,-80.9,-86.1,41.669,45.65,,,,
2026-05-22T13:39:44.811974,-86.7,-88.9,-80.9,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.027233,-86.5,-88.9,-80.9,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.044486,-86.5,-89.1,-80.9,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.059308,-86.5,-89.1,-81.4,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.076134,-86.5,-89.1,-81.4,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.277016,-87.1,-89.1,-81.4,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.288087,-87.1,-89.5,-81.4,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.301737,-87.1,-89.5,-81.4,-86.0,41.669,45.65,,,,
2026-05-22T13:39:45.312303,-87.1,-89.5,-81.4,-86.2,41.669,45.65,,,,
2026-05-22T13:39:45.527937,-87.1,-89.5,-81.4,-86.2,41.669,45.65,,,,
2026-05-22T13:39:45.538756,-87.1,-89.1,-81.4,-86.2,41.669,45.65,,,,
2026-05-22T13:39:45.552173,-87.1,-89.1,-81.3,-86.2,41.669,45.65,,,,
2026-05-22T13:39:45.562731,-87.1,-89.1,-81.3,-85.9,41.669,45.65,,,,
2026-05-22T13:39:45.778318,-87.1,-89.1,-81.3,-85.9,41.669,45.65,,,,
2026-05-22T13:39:45.789696,-87.1,-89.4,-81.3,-85.9,41.669,45.65,,,,
2026-05-22T13:39:45.799991,-87.1,-89.4,-80.7,-85.9,41.669,45.65,,,,
2026-05-22T13:39:45.813305,-87.1,-89.4,-80.7,-85.6,41.669,45.65,,,,
2026-05-22T13:39:46.028573,-87.1,-89.4,-80.7,-85.6,41.669,45.65,,,,
2026-05-22T13:39:46.040558,-87.1,-88.9,-80.7,-85.6,41.669,45.65,,,,
2026-05-22T13:39:46.051629,-87.1,-88.9,-81.6,-85.6,41.669,45.65,,,,
2026-05-22T13:39:46.062072,-87.1,-88.9,-81.6,-85.4,42.211,45.65,,,,
2026-05-22T13:39:46.278412,-86.9,-88.9,-81.6,-85.4,42.308,45.65,,,,
2026-05-22T13:39:46.289059,-86.9,-88.8,-81.6,-85.4,42.602,45.65,,,,
2026-05-22T13:39:46.299683,-86.9,-88.8,-81.3,-85.4,42.477,45.65,,,,
2026-05-22T13:39:46.310722,-86.9,-88.8,-81.3,-85.2,42.913,45.65,,,,
2026-05-22T13:39:46.529374,-86.5,-88.8,-81.3,-85.2,42.726,45.65,,,,
2026-05-22T13:39:46.546611,-86.5,-89.0,-81.3,-85.2,42.567,45.65,,,,
2026-05-22T13:39:46.557705,-86.5,-89.0,-81.3,-85.2,42.432,45.65,,,,
2026-05-22T13:39:46.569591,-86.5,-89.0,-81.3,-86.0,42.317,45.65,,,,
2026-05-22T13:39:46.779640,-86.2,-89.0,-81.3,-86.0,42.219,45.65,,,,
2026-05-22T13:39:46.791297,-86.2,-88.9,-81.3,-86.0,42.136,45.65,,,,
2026-05-22T13:39:46.801835,-86.2,-88.9,-81.3,-86.0,42.066,45.65,,,,
2026-05-22T13:39:46.812318,-86.2,-88.9,-81.3,-85.2,42.006,45.65,,,,
2026-05-22T13:39:47.030510,-86.5,-88.9,-81.3,-85.2,41.955,45.65,,,,
2026-05-22T13:39:47.043561,-86.5,-88.8,-81.3,-85.2,41.912,45.65,,,,
2026-05-22T13:39:47.054717,-86.5,-88.8,-81.8,-85.2,42.293,45.65,,,,
2026-05-22T13:39:47.067665,-86.5,-88.8,-81.8,-85.1,42.969,45.65,,,,
2026-05-22T13:39:47.280427,-87.0,-88.8,-81.8,-85.1,44.416,45.65,,,,
2026-05-22T13:39:47.291812,-87.0,-88.9,-81.8,-85.1,45.457,45.65,,,,
2026-05-22T13:39:47.302887,-87.0,-88.9,-81.7,-85.1,46.2,45.65,,,,
2026-05-22T13:39:47.313702,-87.0,-88.9,-81.7,-85.1,46.831,45.65,,,,
2026-05-22T13:39:47.530536,-86.9,-88.9,-81.7,-85.1,47.221,45.65,,,,
2026-05-22T13:39:47.554396,-86.9,-88.6,-81.7,-85.1,48.14,45.65,,,,
2026-05-22T13:39:47.565344,-86.9,-88.6,-81.4,-85.1,48.492,45.65,,,,
2026-05-22T13:39:47.576070,-86.9,-88.6,-81.4,-85.6,47.468,45.65,,,,
2026-05-22T13:39:47.780762,-87.0,-88.6,-81.4,-85.6,46.793,45.65,,,,
2026-05-22T13:39:47.792487,-87.0,-88.4,-81.4,-85.6,46.676,45.65,,,,
2026-05-22T13:39:47.803317,-87.0,-88.4,-81.4,-85.6,46.576,45.65,,,,
2026-05-22T13:39:47.814193,-87.0,-88.4,-81.4,-85.4,46.985,45.65,,,,
2026-05-22T13:39:48.030902,-86.6,-88.4,-81.4,-85.4,46.611,45.65,,,,
2026-05-22T13:39:48.048481,-86.6,-88.5,-81.4,-85.4,46.034,45.65,,,,
2026-05-22T13:39:48.059912,-86.6,-88.5,-81.5,-85.4,45.686,45.65,,,,
2026-05-22T13:39:48.071058,-86.6,-88.5,-81.5,-84.9,46.827,45.65,,,,
2026-05-22T13:39:48.281272,-86.6,-88.5,-81.5,-84.9,47.796,45.65,,,,
2026-05-22T13:39:48.294475,-86.6,-88.4,-81.5,-84.9,48.823,45.65,,,,
2026-05-22T13:39:48.305780,-86.6,-88.4,-80.7,-84.9,48.624,45.65,,,,
2026-05-22T13:39:48.316785,-86.6,-88.4,-80.7,-85.2,47.694,45.65,,,,
2026-05-22T13:39:48.532115,-85.9,-88.4,-80.7,-85.2,46.79,45.65,,,,
2026-05-22T13:39:48.549493,-85.9,-89.1,-80.7,-85.2,46.021,45.65,,,,
2026-05-22T13:39:48.560601,-85.9,-89.1,-80.8,-85.2,45.368,45.65,,,,
2026-05-22T13:39:48.571744,-85.9,-89.1,-80.8,-84.9,44.813,45.65,,,,
2026-05-22T13:39:48.782114,-86.1,-89.1,-80.8,-84.9,44.341,45.65,,,,
2026-05-22T13:39:48.794141,-86.1,-88.5,-80.8,-84.9,43.94,45.65,,,,
2026-05-22T13:39:48.806146,-86.1,-88.5,-81.5,-84.9,44.37,45.65,,,,
2026-05-22T13:39:48.818300,-86.1,-88.5,-81.5,-85.3,43.964,45.65,,,,
2026-05-22T13:39:49.032091,-86.3,-88.5,-81.5,-85.3,43.619,45.65,,,,
2026-05-22T13:39:49.044944,-86.3,-88.8,-81.5,-85.3,43.326,45.65,,,,
2026-05-22T13:39:49.055907,-86.3,-88.8,-81.2,-85.3,43.077,45.65,,,,
2026-05-22T13:39:49.067684,-86.3,-88.8,-81.2,-85.3,42.865,45.65,,,,
2026-05-22T13:39:49.282502,-86.8,-88.8,-81.2,-85.3,42.685,45.65,,,,
2026-05-22T13:39:49.295584,-86.8,-89.0,-81.2,-85.3,42.532,45.65,,,,
2026-05-22T13:39:49.306784,-86.8,-89.0,-81.0,-85.3,42.402,45.65,,,,
2026-05-22T13:39:49.317830,-86.8,-89.0,-81.0,-85.7,42.292,45.65,,,,
2026-05-22T13:39:49.533118,-86.3,-89.0,-81.0,-85.7,42.198,45.65,,,,
2026-05-22T13:39:49.546809,-86.3,-89.0,-81.0,-85.7,42.118,45.65,,,,
2026-05-22T13:39:49.558267,-86.3,-89.0,-81.3,-85.7,42.05,45.65,,,,
2026-05-22T13:39:49.569365,-86.3,-89.0,-81.3,-85.4,41.992,45.65,,,,
2026-05-22T13:39:49.783344,-85.8,-89.0,-81.3,-85.4,41.943,45.65,,,,
2026-05-22T13:39:49.796805,-85.8,-89.3,-81.3,-85.4,41.901,45.65,,,,
2026-05-22T13:39:49.808589,-85.8,-89.3,-81.7,-85.4,41.866,45.65,,,,
2026-05-22T13:39:49.819780,-85.8,-89.3,-81.7,-85.2,41.836,45.65,,,,
2026-05-22T13:39:50.033841,-85.4,-89.3,-81.7,-85.2,41.81,45.984,,,,
2026-05-22T13:39:50.045816,-85.4,-89.0,-81.7,-85.2,41.788,46.42,,,,
2026-05-22T13:39:50.057363,-85.4,-89.0,-82.4,-85.2,41.77,47.662,,,,
2026-05-22T13:39:50.068560,-85.4,-89.0,-82.4,-85.6,41.754,49.127,,,,
2026-05-22T13:39:50.283808,-85.6,-89.0,-82.4,-85.6,41.741,49.706,,,,
2026-05-22T13:39:50.295297,-85.6,-88.8,-82.4,-85.6,41.73,50.349,,,,
2026-05-22T13:39:50.306195,-85.6,-88.8,-81.7,-85.6,41.72,49.983,,,,
2026-05-22T13:39:50.317216,-85.6,-88.8,-81.7,-85.9,41.712,49.983,,,,
2026-05-22T13:39:50.534552,-85.7,-88.8,-81.7,-85.9,41.705,49.645,,,,
2026-05-22T13:39:50.567017,-85.7,-89.1,-81.7,-85.9,41.699,49.201,,,,
2026-05-22T13:39:50.578058,-85.7,-89.1,-81.4,-85.9,41.694,48.668,,,,
2026-05-22T13:39:50.588714,-85.7,-89.1,-81.4,-85.7,41.69,48.215,,,,
2026-05-22T13:39:50.785100,-85.9,-89.1,-81.4,-85.7,41.686,47.83,,,,
2026-05-22T13:39:50.796584,-85.9,-88.8,-81.4,-85.7,41.683,47.503,,,,
2026-05-22T13:39:50.807918,-85.9,-88.8,-81.2,-85.7,41.68,47.225,,,,
2026-05-22T13:39:50.818919,-85.9,-88.8,-81.2,-85.5,41.678,46.988,,,,
2026-05-22T13:39:51.035598,-86.2,-88.8,-81.2,-85.5,41.676,46.787,,,,
2026-05-22T13:39:51.048254,-86.2,-88.3,-81.2,-85.5,41.674,46.616,,,,
2026-05-22T13:39:51.059731,-86.2,-88.3,-81.0,-85.5,41.673,46.471,,,,
2026-05-22T13:39:51.071001,-86.2,-88.3,-81.0,-85.4,41.672,46.347,,,,
2026-05-22T13:39:51.287037,-86.5,-88.3,-81.0,-85.4,41.671,46.242,,,,
2026-05-22T13:39:51.303325,-86.5,-88.5,-81.0,-85.4,41.67,46.153,,,,
2026-05-22T13:39:51.315608,-86.5,-88.5,-81.0,-85.4,41.669,46.077,,,,
2026-05-22T13:39:51.326818,-86.5,-88.5,-81.0,-84.9,42.572,46.013,,,,
2026-05-22T13:39:51.537309,-86.7,-88.5,-81.0,-84.9,43.634,45.958,,,,
2026-05-22T13:39:51.553854,-86.7,-88.8,-81.0,-84.9,44.011,45.911,,,,
2026-05-22T13:39:51.572975,-86.7,-88.8,-81.1,-84.9,44.45,45.871,,,,
2026-05-22T13:39:51.587603,-86.7,-88.8,-81.1,-84.8,45.081,45.837,,,,
2026-05-22T13:39:51.788031,-86.7,-88.8,-81.1,-84.8,45.617,45.808,,,,
2026-05-22T13:39:51.803767,-86.7,-88.5,-81.1,-84.8,46.589,45.784,,,,
2026-05-22T13:39:51.822393,-86.7,-88.5,-81.7,-84.8,48.26,45.763,,,,
2026-05-22T13:39:51.835532,-86.7,-88.5,-81.7,-85.7,47.271,45.746,,,,
2026-05-22T13:39:52.037493,-86.5,-88.5,-81.7,-85.7,46.43,45.731,,,,
2026-05-22T13:39:52.049592,-86.5,-88.8,-81.7,-85.7,45.715,45.718,,,,
2026-05-22T13:39:52.064065,-86.5,-88.8,-81.7,-85.7,45.108,45.707,,,,
2026-05-22T13:39:52.076471,-86.5,-88.8,-81.7,-86.1,44.592,45.698,,,,
2026-05-22T13:39:52.287857,-86.0,-88.8,-81.7,-86.1,44.153,45.69,,,,
2026-05-22T13:39:52.303003,-86.0,-88.8,-81.7,-86.1,43.78,45.684,,,,
2026-05-22T13:39:52.314561,-86.0,-88.8,-81.5,-86.1,43.463,45.678,,,,
2026-05-22T13:39:52.331976,-86.0,-88.8,-81.5,-86.3,43.193,45.673,,,,
2026-05-22T13:39:52.538260,-86.5,-88.8,-81.5,-86.3,42.964,45.669,,,,
2026-05-22T13:39:52.551315,-86.5,-88.8,-81.5,-86.3,42.769,45.666,,,,
2026-05-22T13:39:52.562739,-86.5,-88.8,-81.7,-86.3,42.604,45.663,,,,
2026-05-22T13:39:52.576340,-86.5,-88.8,-81.7,-86.1,42.463,45.661,,,,
2026-05-22T13:39:52.788766,-87.2,-88.8,-81.7,-86.1,42.343,45.659,,,,
2026-05-22T13:39:52.805088,-87.2,-88.6,-81.7,-86.1,42.241,45.657,,,,
2026-05-22T13:39:52.815953,-87.2,-88.6,-81.1,-86.1,42.155,45.655,,,,
2026-05-22T13:39:52.838532,-87.2,-88.6,-81.1,-86.5,42.082,45.654,,,,
2026-05-22T13:39:53.039136,-87.2,-88.6,-81.1,-86.5,42.02,45.653,,,,
2026-05-22T13:39:53.056844,-87.2,-89.2,-81.1,-86.5,41.967,45.652,,,,
2026-05-22T13:39:53.068138,-87.2,-89.2,-81.1,-86.5,41.922,45.651,,,,
2026-05-22T13:39:53.090924,-87.2,-89.2,-81.1,-85.5,41.884,45.65,,,,
2026-05-22T13:39:53.289700,-87.0,-89.2,-81.1,-85.5,41.851,45.65,,,,
2026-05-22T13:39:53.304351,-87.0,-88.8,-81.1,-85.5,41.823,45.65,,,,
2026-05-22T13:39:53.315964,-87.0,-88.8,-81.1,-85.5,41.799,45.65,,,,
2026-05-22T13:39:53.335312,-87.0,-88.8,-81.1,-85.0,42.732,45.65,,,,
2026-05-22T13:39:53.539969,-86.3,-88.8,-81.1,-85.0,42.572,45.65,,,,
2026-05-22T13:39:53.556060,-86.3,-89.2,-81.1,-85.0,42.436,45.65,,,,
2026-05-22T13:39:53.569061,-86.3,-89.2,-81.6,-85.0,42.32,45.65,,,,
2026-05-22T13:39:53.587183,-86.3,-89.2,-81.6,-85.0,42.222,45.65,,,,
2026-05-22T13:39:53.789966,-85.9,-89.2,-81.6,-85.0,42.139,45.65,,,,
2026-05-22T13:39:53.806466,-85.9,-89.2,-81.6,-85.0,42.068,45.65,,,,
2026-05-22T13:39:53.819006,-85.9,-89.2,-81.9,-85.0,42.008,45.65,,,,
2026-05-22T13:39:53.839488,-85.9,-89.2,-81.9,-84.9,41.957,45.65,,,,
2026-05-22T13:39:54.040319,-86.4,-89.2,-81.9,-84.9,42.402,45.65,,,,
2026-05-22T13:39:54.054794,-86.4,-88.2,-81.9,-84.9,45.025,45.65,,,,
2026-05-22T13:39:54.070883,-86.4,-88.2,-81.2,-84.9,46.167,45.65,,,,
2026-05-22T13:39:54.088615,-86.4,-88.2,-81.2,-85.4,45.669,45.65,,,,
2026-05-22T13:39:54.290974,-86.3,-88.2,-81.2,-85.4,45.069,45.65,,,,
2026-05-22T13:39:54.308613,-86.3,-87.8,-81.2,-85.4,45.723,45.65,,,,
2026-05-22T13:39:54.320337,-86.3,-87.8,-81.0,-85.4,45.948,45.65,,,,
2026-05-22T13:39:54.339220,-86.3,-87.8,-81.0,-85.3,46.427,45.65,,,,
2026-05-22T13:39:54.541296,-85.9,-87.8,-81.0,-85.3,45.713,45.65,,,,
2026-05-22T13:39:54.560709,-85.9,-88.5,-81.0,-85.3,45.106,45.65,,,,
2026-05-22T13:39:54.579269,-85.9,-88.5,-81.1,-85.3,44.59,45.65,,,,
2026-05-22T13:39:54.593554,-85.9,-88.5,-81.1,-85.1,44.151,45.65,,,,
2026-05-22T13:39:54.792160,-85.9,-88.5,-81.1,-85.1,43.778,45.65,,,,
2026-05-22T13:39:54.807487,-85.9,-88.7,-81.1,-85.1,43.461,45.65,,,,
2026-05-22T13:39:54.830770,-85.9,-88.7,-81.2,-85.1,43.192,45.65,,,,
2026-05-22T13:39:54.853553,-85.9,-88.7,-81.2,-84.9,42.963,45.65,,,,
2026-05-22T13:39:55.041956,-85.9,-88.7,-81.2,-84.9,42.768,45.65,,,,
2026-05-22T13:39:55.057612,-85.9,-88.7,-81.2,-84.9,42.603,45.65,,,,
2026-05-22T13:39:55.073729,-85.9,-88.7,-81.5,-84.9,42.462,45.65,,,,
2026-05-22T13:39:55.093012,-85.9,-88.7,-81.5,-84.6,43.208,45.65,,,,
2026-05-22T13:39:55.292813,-85.8,-88.7,-81.5,-84.6,43.524,45.65,,,,
2026-05-22T13:39:55.307606,-85.8,-88.3,-81.5,-84.6,44.887,45.65,,,,
2026-05-22T13:39:55.323034,-85.8,-88.3,-82.3,-84.6,47.411,45.65,,,,
2026-05-22T13:39:55.335501,-85.8,-88.3,-82.3,-84.3,50.337,45.65,,,,
2026-05-22T13:39:55.543738,-86.3,-88.3,-82.3,-84.3,53.381,45.65,,,,
2026-05-22T13:39:55.556920,-86.3,-88.7,-82.3,-84.3,55.286,45.65,,,,
2026-05-22T13:39:55.571274,-86.3,-88.7,-82.0,-84.3,56.451,45.65,,,,
2026-05-22T13:39:55.584457,-86.3,-88.7,-82.0,-84.1,57.893,45.65,,,,
2026-05-22T13:39:55.794370,-86.2,-88.7,-82.0,-84.1,59.018,45.65,,,,
2026-05-22T13:39:55.808818,-86.2,-88.7,-82.0,-84.1,59.974,45.65,,,,
2026-05-22T13:39:55.822766,-86.2,-88.7,-82.3,-84.1,61.229,45.65,,,,
2026-05-22T13:39:55.836375,-86.2,-88.7,-82.3,-84.3,61.841,45.65,,,,
2026-05-22T13:39:56.044786,-85.7,-88.7,-82.3,-84.3,61.607,45.65,,,,
2026-05-22T13:39:56.062017,-85.7,-88.4,-82.3,-84.3,62.054,45.65,,,,
2026-05-22T13:39:56.076265,-85.7,-88.4,-81.8,-84.3,61.636,45.65,,,,
2026-05-22T13:39:56.099455,-85.7,-88.4,-81.8,-85.0,58.64,45.65,,,,
2026-05-22T13:39:56.294862,-86.4,-88.4,-81.8,-85.0,57.937,45.65,,,,
2026-05-22T13:39:56.310364,-86.4,-88.8,-81.8,-85.0,56.377,45.65,,,,
2026-05-22T13:39:56.322237,-86.4,-88.8,-81.8,-85.0,55.051,45.65,,,,
